uniq_id,product_name,pid,retail_price,discounted_price,is_FK_Advantage_product,product_rating,overall_rating,brand
79c2d6d2227f0529a70ced105e4482b0,Perucci PC-702W Decker Analog Watch  - For Men,WATE6XU7XPYF5XYA,2488.00,1121.00,FALSE,No rating available,No rating available,
9a0413117aa91c668ba5944770347cc5,Funcart Party Time  - Food Grade Plastic,FDUE6ZHHEEHEHRQD,196.00,198.00,FALSE,No rating available,No rating available,Funcart
d152b6c494a7affc23142070571f9dfa,Nillkin NIMS12 Mirror Screen Guard for Nokia Lumia 530,ACCEFABMRTNCSHJ8,1187.00,616.00,FALSE,No rating available,No rating available,Nillkin
bba923f08c0e1b78a0eb8fc3f7801573,Perucci Pc-257-2ps Decker Analog Watch  - For Men,WATE7DRRVA8A4CHC,2385.00,525.00,FALSE,No rating available,No rating available,
cfb9a6c27ee36e9fb055aba00a6cb975,Gadgetshieldz 1358SPFB Screen Guard for Nokia Lumia 830,ACCEYSQ9ZP8B9ZE8,898.00,1154.00,FALSE,No rating available,No rating available,Gadgetshieldz
0f3233b2eaff8992d278e993b1499e53,Krishna Pearls & Jewellers Pearl Alloy Stud Earring,ERGDYDU2Z8JHKKRJ,286.00,351.00,FALSE,No rating available,No rating available,Krishna Pearls & Jewellers
fb435889d257c924c7bf77396a555e04,"EZ Life Funky 3-Pc Kids Cutlery Set-Pleasing Panda  - Stainless Steel, Food Grade Plastic",FDUDWG2WAGB5ZRRX,489.00,444.00,FALSE,No rating available,No rating available,EZ Life
e4d3d60a90b501496c1a7095c8442d63,Perucci PCC-502C Decker Analog Watch  - For Men,WATE7QKBYZGYYF43,2084.00,1823.00,FALSE,No rating available,No rating available,
9ca143ef7e320d95a4c938d4df061437,Total Care TC-L830 Screen Guard for Nokia Lumia 830,ACCEYTXCGP4W36VY,391.00,212.00,FALSE,4.8,4.8,Total Care
29d7a1b4d4f658fc3082905f65e1b009,Funcart Frolic Birthday  - Food Grade Plastic,FDUE6ZHHR9AAKU2B,192.00,180.00,FALSE,No rating available,No rating available,Funcart
6f80ae07edfad2b9914d10eb0b97c3db,Perucci PC-501C & PC-219 Decker Analog Watch  - For Men,WATE7Y9VUQFYQWFZ,2899.00,2681.00,FALSE,No rating available,No rating available,
aff2e05f81dc8539185012cab56493aa,Nillkin 654 Tempered Glass for Samsung Galaxy S5 Mini,ACCE8ZY8JUNZHSHW,1070.00,651.00,FALSE,No rating available,No rating available,Nillkin
c705a5735a94aeee547d1798e3e46ec4,Perucci PC-122 Decker Analog Watch  - For Men,WATE75EHNMSYBHHA,1581.00,338.00,FALSE,No rating available,No rating available,
c2c857dfd0e3ef1d86f7fc51301a24e5,FliFit SG618 Matte Screen Guard for Nokia Lumia 830,ACCE4WJKQGGVYGT4,286.00,109.00,FALSE,No rating available,No rating available,FliFit
7264f56639c8c54158b94ced769082c8,Perucci PC-218 Decker Analog Watch  - For Men,WATE75EHQFGUKVZQ,1592.00,1503.00,FALSE,No rating available,No rating available,
3fcc3c6aafc5f50e3bf5591bfa892368,Vatsalya Creation Outstanding Alloy Jewel Set,JWSE8NNC75KBDFSX,3494.00,1320.00,FALSE,No rating available,No rating available,Vatsalya Creation
483dce153c015537b533792156f6577b,NE Women's Leggings,LJGE8NS7A3RNHBNF,790.00,426.00,FALSE,No rating available,No rating available,
7ab584681b83aa4d9370a9db64b6d9ce,Clear Shield CS-397 Screen Guard for Nokia Lumia 830,ACCE24MCBZCRCNBH,264.00,126.00,FALSE,No rating available,No rating available,Clear Shield
4f740e4003ec29f0f577ebc79c8345d5,Perucci PC-501B & PC-226 Decker Analog Watch  - For Men,WATE6SDQDBQRCZMG,2483.00,2447.00,FALSE,No rating available,No rating available,
4b6a983d68560cb4e58b9729d0a1d63c,Vatsalya Creation Attractive Zinc Jewel Set,JWSE8FGAKEAQKHHA,2181.00,1037.00,FALSE,No rating available,No rating available,Vatsalya Creation
4bea023fa7ea97f0b498737bb87d5ae2,Nillkin NKL-1282 Tempered Glass for Sony Xperia T3,ACCE6BHRE3QKFRJJ,990.00,566.00,FALSE,No rating available,No rating available,Nillkin
cae3fba509f37a50322852eca3879a13,NE Women's Leggings,LJGE8NS7MQMKXJPD,794.00,432.00,FALSE,No rating available,No rating available,
b5aafdb7cfde56f3e9e1364eb1efb691,Perucci PC-414W Decker Analog Watch  - For Men,WATE6XU7T4WYMHVQ,2093.00,437.00,FALSE,No rating available,No rating available,
0b2f12fbf11acb30c17571d9d3e4f86b,Karpine Glass Screen Guard for Nokia Lumia 830,ACCE26U2UDT3WUEN,982.00,500.00,FALSE,1,1,Karpine
97adab3f8775773db967cc617a6ca412,Vatsalya Creation Alloy Jewel Set,JWSE92VHWFEFEQQN,3086.00,1327.00,FALSE,No rating available,No rating available,Vatsalya Creation
eb5f79be6190b3b26b54b261658f9103,NE Women's Leggings,LJGE8NS7Z5TQPGZ7,787.00,463.00,FALSE,No rating available,No rating available,
c22755b93d9ed8e57abab11fdb082182,Karpine Clear Screen Guard for Nokia lumia 830,ACCEYYX9Y5K8GGXZ,548.00,164.00,FALSE,3.7,3.7,Karpine
80f2baf9fc6589c55f856a2804793779,Perucci PC-4444 Decker Analog Watch  - For Women,WATE75EH59GHBP9Z,2090.00,606.00,FALSE,No rating available,No rating available,
7d87c180d05eac2ce97cbecab8299144,NE Women's Leggings,LJGE8GGQMCWABTHB,1197.00,588.00,FALSE,No rating available,No rating available,
c02b511108e1789bcc72aa2ca817badd,Chevron NL830 Protection Ultra Clear Screen Guard for Nokia Lumia 830,ACCEYWF8SHVQDXP4,247.00,114.00,FALSE,No rating available,No rating available,Chevron
fde5972a997247adafc069b4c44e9ec6,Vatsalya Creation Alloy Jewel Set,JWSE9EAEJKYA9QF3,2471.00,1035.00,FALSE,No rating available,No rating available,Vatsalya Creation
fc431d71076ce3f7cf48d0cbaa5ce687,Ortel Transparent Screen Guard for Nokia Lumia 830,ACCE2X5HEHGF9XYA,481.00,172.00,FALSE,No rating available,No rating available,Ortel
2974746679c23e8ce1091d74ce2bc366,Nillkin G09 Tempered Glass for Samsung Galaxy A3(A300),ACCE6RHSYPAB8TBH,1495.00,557.00,FALSE,No rating available,No rating available,Nillkin
5fc0c41f685e729c581abc63b6bf1b85,Casotec Super Clear Screen Protector Screen Guard for Nokia Lumia 830,ACCEYYFYNFKKTZSZ,183.00,93.00,FALSE,5,5,Casotec
39f2b73a349610e18a3d2ca1eb91a1b3,Total Care TCMTZC1FB Matte Front & Back Protector for Sony Xperia Z1 Compact,ACCE2DCZ8TAFNEAP,388.00,234.00,FALSE,1,1,Total Care
22315c1f2ff963fd776dce0deb0a34b7,Nillkin Z3-84345 Mirror Screen Guard for Blackberry Z3,ACCDYHPHP4EHDHYC,997.00,670.00,FALSE,5,5,Nillkin
ef76d377435c6180f532f935f9f5dd86,Rajrang Floral Cushions Cover,CPCE8PF8EGKCKYRF,635.00,569.00,FALSE,No rating available,No rating available,Rajrang
332d1f4f3c00c595e2a2a5fc7807c101,Nillkin NIMS09 Mirror Screen Guard for LG G3,ACCEFABMA6VHDRTY,984.00,706.00,FALSE,No rating available,No rating available,Nillkin
51ae760486306591f92e83359cb69528,Rajrang Floral Cushions Cover,CPCEBS8ZZHECSSZW,2185.00,1807.00,FALSE,No rating available,No rating available,Rajrang
71a6ebfa12c596d6a09155a59e375280,Rajrang Floral Cushions Cover,CPCE8VZFRPNUFFGE,2144.00,1163.00,FALSE,No rating available,No rating available,Rajrang
099c3566c8e2c2ab47877bcee3ae4db4,Rajrang Floral Cushions Cover,CPCEBS8ZRY7DHFGG,2181.00,1829.00,FALSE,No rating available,No rating available,Rajrang
a4c6207ad3a455e276e975aa2d8914b2,Rajrang Floral Cushions Cover,CPCE869CHX7EZM5T,2140.00,1047.00,FALSE,No rating available,No rating available,Rajrang
d7409fd44887bd2543de6423b9ad072a,Rajrang Floral Cushions Cover,CPCE8AHWQGM87DFC,2138.00,1082.00,FALSE,No rating available,No rating available,Rajrang
e0173eea313488f91d1f2f2160df7a91,Rajrang Floral Cushions Cover,CPCE8VZFDGUEJGXH,890.00,586.00,FALSE,No rating available,No rating available,Rajrang
109b517c49e4785c549d5859bcfc08a9,Rajrang Floral Cushions Cover,CPCE8AQQRAGEZP3C,2135.00,986.00,FALSE,No rating available,No rating available,Rajrang
4cd922eac428e7db2e00426b58c86f98,Rajrang Floral Cushions Cover,CPCE8PF9EGY9TVY6,2142.00,1110.00,FALSE,No rating available,No rating available,Rajrang
f12fbc0053c76e17b1260aac724bf566,Mochi Women Flats,SNDECHQMAQCZ4CMH,1487.00,1794.00,FALSE,No rating available,No rating available,
bc6e4643140b18d83522d81ab0753fc4,Chicopee Women Flats,SNDEBGYMXGTC7BUG,1490.00,908.00,FALSE,5,5,
cc988b4e8222e7b1b143cc422a930440,Mochi Women Flats,SNDE86G3DBFAVSFE,1385.00,1556.00,FALSE,No rating available,No rating available,
7f5693936048c694f297ebc8f4b1b60f,Reckler Slim Fit Men's Jeans,JEAECN2PYNWRQEGK,13478.00,7452.00,FALSE,No rating available,No rating available,Slim
389197b67a189c703f3deb9ca6f1f678,Love Baby Cartoon Set of Towels,BTWDN9FZJWX4TBMZ,626.00,502.00,FALSE,4.3,4.3,Love Baby
480512234a8c8af79377b26958f2411e,Momento Regular Fit Men's Jeans,JEADYGM9QKC9GSAC,1971.00,1230.00,FALSE,No rating available,No rating available,
d661f733faf2f88f56ad412b1d8089ac,Jack & Jones Slim Fit Men's Jeans,JEAEB969SDQ5ZXUQ,6478.00,4351.00,TRUE,No rating available,No rating available,Slim
9cf39c2fbd06b1a2466c3382ee097371,Sassoon Cotton Set of Towels,BTWDYMY2AY556WZV,136.00,169.00,FALSE,No rating available,No rating available,Sassoon
13c385968d4cc979410899e1de5487f1,Momento Regular Fit Men's Jeans,JEADYGM9AFTXAH7J,1481.00,1260.00,FALSE,3,3,
998276640805c5268d5b5f7534ef05e2,LUBA bh23 Stylo Analog Watch  - For Men,WATE9MXPNCGYHEK3,884.00,342.00,FALSE,5,5,
e024ffb41240b91e86947d06d1fa1c0f,Mark Home Cotton Bath Towel,BTWEFZ4V9VFX8FAH,793.00,755.00,FALSE,5,5,Mark Home
d0a864bdece9a03f9950457c074f30e1,Mintha Cotton Bath Towel,BTWDZ4SQHYMB8XEX,780.00,573.00,FALSE,No rating available,No rating available,Mintha
7992129e9a08d6bd8b49baa9d828c3fc,The Fine World Sky Blue Stones On A Silver Base Silver Zircon Metal Drop Earring,ERGE8F5R8G5ZNFGX,707.00,759.00,FALSE,No rating available,No rating available,The Fine World
664c9f4dea0e5f4aa9d233177dbb65ac,Luba num8 Ring Analog Watch  - For Men,WATE8RYEZ3EZARFY,682.00,366.00,FALSE,No rating available,No rating available,
47bd8fa05906174ab436053a608df1a8,The Fine World Glitzy Shimmering Stones Brass Zircon Metal Drop Earring,ERGE8DXEEWK3X9TF,744.00,857.00,FALSE,No rating available,No rating available,The Fine World
946ec2dfec8ae7834e113c131c598d36,Mark Home Cotton Bath Towel,BTWEFZ4VD6THQHVH,795.00,682.00,FALSE,No rating available,No rating available,Mark Home
18e68010fbf85f7dc6b248ba21a150f0,LUBA g58 Stylo Analog Watch  - For Men,WATE9MXPZEEPXGAU,684.00,306.00,FALSE,No rating available,No rating available,
8b911757107c9361ce8be211ca701c6a,The Fine World Cutwork Embedded Silver Zircon Metal Drop Earring,ERGE8E8NXYT5QZXK,508.00,592.00,FALSE,No rating available,No rating available,The Fine World
3775677d7b4d8b371576ed40cb510832,LUBA ty47 Stylo Analog Watch  - For Men,WATE9MXPDDFGKUKK,327.00,235.00,FALSE,4,4,
913d7cfdbfb97fab3e0434271ba2a77f,The Fine World Silver Studded Brass Zircon Metal Drop Earring,ERGE8E8NDTPUFFWQ,978.00,1120.00,FALSE,No rating available,No rating available,The Fine World
7b17fdbed058f70df3bda40a4b863c43,LUBA rt23 Stylo Analog Watch  - For Men,WATE9MXPJ9T3HM36,781.00,251.00,FALSE,No rating available,No rating available,
e19de99400a951608ca32521672114a6,Luba qw12 Stylo Analog Watch  - For Men,WATE9U6YRGHB4HN6,783.00,248.00,FALSE,No rating available,No rating available,
9e51f6650501004917cfc7bd371bee81,The Fine World Style Symbol For Girls Silver  K Zircon Metal Drop Earring,ERGE8D2C6PGHPR2V,1015.00,1154.00,FALSE,No rating available,No rating available,The Fine World
770b6824d04b2e6cddd9848b932160b3,Scheffer's SC-B-S-8003 Analog Watch  - For Men,WATEAD5CKKPTFHYH,1277.00,629.00,FALSE,No rating available,No rating available,
0e5ee4b62739167c74e615c64a38faa6,The Fine World Studded Onto Crescent Shaped Silver  K Zircon Metal Drop Earring,ERGE86NTSCGHJD2G,430.00,464.00,FALSE,No rating available,No rating available,The Fine World
b4deebcfc03f3caabd913de756950036,The Fine World Cutwork Studded Brass Zircon Metal Drop Earring,ERGE8E8NHDWAZBF6,1004.00,1105.00,FALSE,No rating available,No rating available,The Fine World
d650f51fbc6dbd3f0ee4767f68e2c1c5,Pink Rose Passion Zircon Metal Drop Earring,ERGE93UZASHTUYFD,1181.00,424.00,FALSE,No rating available,No rating available,Pink Rose
75549ef6adc47e9b6dc2b69f530d9097,LUBA HF45 Stylo Analog Watch  - For Men,WATE9MXPJRBNAM8T,761.00,321.00,FALSE,No rating available,No rating available,
819667af60de6bcaa17d9727eea3aa7d,Luba JH854 Design Analog Watch  - For Men,WATE8RCBZ5CP9FYJ,491.00,283.00,FALSE,No rating available,No rating available,
fba5157bf21ac8a3367476eefffe5500,Luba HD142 Antq Analog Watch  - For Men,WATE93RZKGEQEY7D,487.00,331.00,FALSE,No rating available,No rating available,
07dc3d4cd2368e4a2ddca5d55418bc1d,Scheffer's SC-B-S-8004 Analog Watch  - For Men,WATEAD5CNBH7YGZE,1280.00,571.00,FALSE,No rating available,No rating available,
b106b780063ef20ff94202b3d4a2fa8b,Luba er23 Stylo Analog Watch  - For Men,WATE9U6YMU7T2EBG,786.00,276.00,FALSE,No rating available,No rating available,
ba5773542076b593fc13f9c805dd47b9,The Fine World Victorian Type Brass Zircon Metal Drop Earring,ERGE8D4ZHZRSHVEC,998.00,1118.00,FALSE,No rating available,No rating available,The Fine World
6878d5a8f9d8aaeb5e1fd631b2d52ef3,The Fine World Long Letkan Silver Zircon Metal Drop Earring,ERGE8D2CERS7JRYH,979.00,1078.00,FALSE,No rating available,No rating available,The Fine World
f9e05b48152afea607379644c57274ef,The Fine World Glitzy Shimmering Stones Silver Zircon Metal Drop Earring,ERGE8DXEFZFAZSYG,1147.00,1241.00,FALSE,No rating available,No rating available,The Fine World
08b3ac25ca2acfa5afea4d6815ca9f73,The Fine World Studded Onto Crescent Shaped Silver  K Zircon Metal Drop Earring,ERGE86NTHPZJKK65,442.00,516.00,FALSE,No rating available,No rating available,The Fine World
3d5f23486238781d0c155a0997cf5379,Scheffer's SC-W-S-8004 Analog Watch  - For Men,WATEAD5CGFUAZAMS,1278.00,604.00,FALSE,No rating available,No rating available,
81db2ee510ec69a9bfc987d5f04e8525,The Fine World Coloured Stone Letkan Brass Zircon Metal Drop Earring,ERGE8D4ZWMRAXKJ7,879.00,1044.00,FALSE,No rating available,No rating available,The Fine World
c1c6fd5eb472f12302cadb8115b57c68,Swisstyle SS-GR1409-BLK-CH Flunky Analog Watch  - For Men,WATE8HU2ZJEJS92Z,992.00,502.00,FALSE,5,5,
5ae06adf36347fe2d48290dc0f92b86e,Scheffer's SC-B-S-2862 Simple Analog Watch  - For Men,WATE6HFX3RF49ZH4,1985.00,509.00,FALSE,No rating available,No rating available,
d9c9738872e4565f72be1c1ff989ee66,Goddess Women Women's Animal Print Casual Shirt,SHTE34TJTDDGP8TH,1285.00,1088.00,FALSE,1,1,Slim
28009be79ea5cdac20aaad254d9fac26,Mask Lifestyle Women's Animal Print Casual Shirt,SHTEB4MHWGHHYZMV,989.00,528.00,FALSE,No rating available,No rating available,Slim
d0c4c57d11dd755c0d5e635229d84113,Mask Lifestyle Women's Animal Print Casual Shirt,SHTEB4MGZCZKGAJR,997.00,562.00,FALSE,No rating available,No rating available,Slim
e0009b47d9bdf2c2aed9c894a77a3a18,Trend18 Women's Animal Print Casual Shirt,SHTE6Q3KZ8TABHGN,689.00,582.00,FALSE,3.5,3.5,Regular
6f4b2e10894f6d0742ae6549730ffe37,Love From India Women's Printed Casual Shirt,SHTEBG6ZGKAWFWKT,1987.00,2353.00,FALSE,No rating available,No rating available,Regular
826cecb228fa2bf7b04cfbb0157ad0ca,Yash Women's Animal Print Casual Shirt,SHTE26TUZDSTAMKN,937.00,610.00,FALSE,No rating available,No rating available,
7a90b15138bd5a4c21ada1871b765fce,The Beach Company Women's Animal Print Casual Shirt,SHTEAVZTJAZMZPFX,888.00,586.00,FALSE,No rating available,No rating available,Slim
0ae91008f87bdcb62eeda75955399a9c,Famous By Payal Kapoor Women's Animal Print Casual Shirt,SHTE8QA8DKNU6NUA,985.00,494.00,FALSE,No rating available,No rating available,Regular
44c5256235826ae2d815a95bda0d672d,Urban Religion Women's Animal Print Casual Shirt,SHTDWPYWHCVZ2HUB,785.00,626.00,FALSE,No rating available,No rating available,
6fc4b1012935146a62cef7df34593db9,Younky Women's Animal Print Casual Shirt,SHTEYPJASSGVYW3U,1980.00,445.00,FALSE,5,5,
1529405110bcb871a37740ec34600da9,"Goddess Women Women's Solid, Self Design Casual Shirt",SHTE34TJVTPCMB2N,1292.00,1064.00,FALSE,No rating available,No rating available,Slim
824432ac348bafa8e251a18db489fe3f,Reckler Slim Fit Men's Jeans,JEAECN2Q57NX4WFF,10785.00,6268.00,FALSE,No rating available,No rating available,Slim
8b09258b3f1b68fa8fb7704812aec77a,Reckler Slim Fit Men's Jeans,JEAECN2PKFM8G8SW,10779.00,6011.00,FALSE,No rating available,No rating available,Slim
48cd3de7df6a3aeaf3a9a74ceb90c2da,Reckler Slim Fit Men's Jeans,JEAECN2PWZBZPWQN,10784.00,6447.00,FALSE,No rating available,No rating available,Slim
f72d5cc09e0ee2a982ae74b10c59281f,Police Slim Fit Men's Jeans,JEAECSU3VZGGYMNE,1490.00,1123.00,FALSE,No rating available,No rating available,Slim
0ca04c57f31eb9b91c85c41304502723,"NEVI Elegant Brass, White Gold Crystal, Swarovski Crystal Metal, Crystal, Brass Drop Earring",ERGEAHENHJPT96SE,1931.00,1276.00,FALSE,No rating available,No rating available,NEVI
a2a4b3b5d6d8e706e1d44c1cb76e2c65,Ziveg Platinum Swarovski Crystal Sterling Silver Hoop Earring,ERGEYTTPYVDBXKQK,3297.00,2270.00,FALSE,No rating available,No rating available,Ziveg
ccd9b7cc5ba199c13838dbeefc52e094,Deben & Hill Love Forever Swarovski Crystal Sterling Silver Hoop Earring,ERGE6Q2JZNHTCTCX,3138.00,2076.00,FALSE,No rating available,No rating available,Deben & Hill
95e72f1d18a343cc7e4494eb629deeec,Ziveg Spring Sparkle Platinum Swarovski Crystal Sterling Silver Hoop Earring,ERGE6JCKEHKQUHFB,4394.00,3070.00,FALSE,No rating available,No rating available,Ziveg
b3f4d497930977958bb91cda740f296c,Meenaz Classy Style Alloy Jewel Set,JWSE7Y7TGZXMFWRK,896.00,640.00,FALSE,No rating available,No rating available,Meenaz
9047719a556dfd75219e3e6a70bc6f50,Luba SD453 Stylo Analog Watch  - For Women,WATE73KDCHSTRMRH,488.00,300.00,FALSE,No rating available,No rating available,
bbcaa2c38bb6751470b3392f43d0f34f,109f Checkered Women's Regular Skirt,SKIEAUABAREMXMD4,1490.00,903.00,TRUE,No rating available,No rating available,
b9a100a7043a235341d257a543400b8d,H2O Plus Eye Oasis Moisture Replenishment Treatment,ECMD9YGUDNHZCHZ5,1381.00,990.00,FALSE,4,4,
4676a8f96abb86c5d1dc5b06c7a11d95,Wild Ferns Manuka Honey Intensive Eye Creme,ECMDQBY28WDJQDWA,1985.00,2235.00,FALSE,No rating available,No rating available,
a67d4b8df18ac476cd1b0bbd80e589a4,"Wild Ferns Lanolin Eye Creme with Collagen, Vitamins A & E",ECMDUEKAVNRZGTAS,2391.00,2688.00,FALSE,No rating available,No rating available,
fda0890dba67c93a7c80b0993651caec,Ollington St. Collection Baby Reusable Diaper With One Insert,NPYEAUJJVHRRKDDG,596.00,662.00,FALSE,No rating available,No rating available,Ollington St. Collection
6523c7cc6d11580f045be48e8bd1e190,Sukuma Women's Leggings,LJGDYQ2HJBTWXYJB,587.00,485.00,FALSE,No rating available,No rating available,
aba92798c4b2723e23131478d6c97293,Mxofere Combo Mix Fruit Soap And Aloevera Lemon Facewash Kit,CBKEBVA8FSYCT7NJ,265.00,340.00,FALSE,No rating available,No rating available,
4dc75e69d253cf57211572b11f99eb40,Zadine Women's Leggings,LJGEYFMTXDEYDVVF,689.00,550.00,FALSE,No rating available,No rating available,
3c335863dbf0766e4f97fc28c384b1b9,Sukuma Women's Leggings,LJGDYUH2GZEDJVSC,316.00,280.00,FALSE,No rating available,No rating available,
e777bc80118191e5cea00702bbaaa887,Sportking Women's Leggings,LJGDYRGXGFTATWPT,342.00,330.00,FALSE,No rating available,No rating available,
569b502773a8e4c08b66f92a39a4cfe5,Sukuma Women's Leggings,LJGDYQ2HQQGVHHXG,981.00,493.00,FALSE,No rating available,No rating available,
33213f1280afe492bce48701ecdac568,Provalley Solid Boy's Basic Shorts,SRTE8M6RTYZVHMWR,1790.00,1218.00,FALSE,No rating available,No rating available,
d03e36711c54ed44c71a634aa6ca889a,Sportking Women's Leggings,LJGDYRGXBYPECFDV,331.00,402.00,FALSE,No rating available,No rating available,
90cc3db0840158d1576cd3972c56d0a1,Little Star Solid Boy's Basic Shorts,SRTEB6D5QDGYZJGV,979.00,507.00,TRUE,No rating available,No rating available,
b438da665fed37e44c9c35bbe3400cee,President School Waterproof Backpack,BAGDXDN4ZHH7XTDE,1198.00,989.00,FALSE,2.8,2.8,
b2e9feddc0cc5247110d4e812c12eb75,Indus Beats Striped Men's Boxer,BXRDZMHE4JPGHNN3,793.00,340.00,FALSE,4.8,4.8,
e934f1c956ee4964535ba37dc4987f24,President School Waterproof Backpack,BAGDY6DXVHYBVQPN,1190.00,962.00,FALSE,4.2,4.2,
780562424d01f23a20818afae799a489,April6 Woven Checkered Men's Boxer,BXREARABPBQV65R5,540.00,497.00,FALSE,4.8,4.8,
a44559339a0c1ca0ba4cce93238ddaec,President School Waterproof Backpack,BAGDY6DXXV7FZHQY,833.00,811.00,FALSE,2.8,2.8,
90e9b1ff70dcfa8c7343cacde15b34fc,April6 Wade Printed Men's Boxer,BXRE7V7C8VGKVUT2,533.00,323.00,FALSE,No rating available,No rating available,
26c0ed25660a42bf26813c9a760755d3,April6 Daniel Printed Men's Boxer,BXRE798Y96MZMP97,529.00,370.00,FALSE,4.5,4.5,
51ca9074c5bf2369a87fba90f77bd429,Palm Tree Printed Girl's Round Neck T-Shirt,TSHE3UZUY6SNFGZZ,480.00,315.00,TRUE,No rating available,No rating available,
